item_name,state,gmm_rmse,isolation_forest_rmse,random_forest_rmse,gmm_accuracy,isolation_forest_accuracy,random_forest_accuracy,best_model,best_model_accuracy
"MACKAREL CAP AYAM (SOS TOMATO),425g",Johor,0.4140393356054125,0.1690308509457033,0.4472135954999579,82.85714285714286,97.14285714285714,80.0,Isolation Forest,97.14285714285714
"MACKAREL CAP AYAM (SOS TOMATO),425g",Kedah,0.4140393356054125,0.0,0.47809144373375745,82.85714285714286,100.0,77.14285714285715,Isolation Forest,100.0
"MACKAREL CAP AYAM (SOS TOMATO),425g",Kelantan,0.3380617018914066,0.0,0.4472135954999579,88.57142857142857,100.0,80.0,Isolation Forest,100.0
"MACKAREL CAP AYAM (SOS TOMATO),425g",Melaka,0.4140393356054125,0.0,0.29277002188455997,82.85714285714286,100.0,91.42857142857143,Isolation Forest,100.0
"MACKAREL CAP AYAM (SOS TOMATO),425g",Negeri Sembilan,0.3779644730092272,0.0,0.4472135954999579,85.71428571428571,100.0,80.0,Isolation Forest,100.0
"MACKAREL CAP AYAM (SOS TOMATO),425g",Pahang,0.4140393356054125,0.3380617018914066,0.29277002188455997,82.85714285714286,88.57142857142857,91.42857142857143,Random Forest,91.42857142857143
"MACKAREL CAP AYAM (SOS TOMATO),425g",Perak,0.3779644730092272,0.29277002188455997,0.3380617018914066,85.71428571428571,91.42857142857143,88.57142857142857,Isolation Forest,91.42857142857143
"MACKAREL CAP AYAM (SOS TOMATO),425g",Perlis,0.4140393356054125,0.1690308509457033,0.50709255283711,82.85714285714286,97.14285714285714,74.28571428571429,Isolation Forest,97.14285714285714
"MACKAREL CAP AYAM (SOS TOMATO),425g",Pulau Pinang,0.3380617018914066,0.0,0.4472135954999579,88.57142857142857,100.0,80.0,Isolation Forest,100.0
"MACKAREL CAP AYAM (SOS TOMATO),425g",Sabah,0.3380617018914066,0.1690308509457033,0.47809144373375745,88.57142857142857,97.14285714285714,77.14285714285715,Isolation Forest,97.14285714285714
"MACKAREL CAP AYAM (SOS TOMATO),425g",Sarawak,0.4140393356054125,0.1690308509457033,0.4472135954999579,82.85714285714286,97.14285714285714,80.0,Isolation Forest,97.14285714285714
"MACKAREL CAP AYAM (SOS TOMATO),425g",Selangor,0.4140393356054125,0.23904572186687872,0.1690308509457033,82.85714285714286,94.28571428571428,97.14285714285714,Random Forest,97.14285714285714
"MACKAREL CAP AYAM (SOS TOMATO),425g",Terengganu,0.4472135954999579,0.23904572186687872,0.3380617018914066,80.0,94.28571428571428,88.57142857142857,Isolation Forest,94.28571428571428
"MACKAREL CAP AYAM (SOS TOMATO),425g",W.P. Kuala Lumpur,0.3779644730092272,0.23904572186687872,0.4140393356054125,85.71428571428571,94.28571428571428,82.85714285714286,Isolation Forest,94.28571428571428
"MACKAREL CAP AYAM (SOS TOMATO),425g",W.P. Labuan,0.3779644730092272,0.29277002188455997,0.5345224838248488,85.71428571428571,91.42857142857143,71.42857142857143,Isolation Forest,91.42857142857143
"MACKAREL CAP AYAM (SOS TOMATO),425g",W.P. Putrajaya,0.3380617018914066,0.1690308509457033,0.3380617018914066,88.57142857142857,97.14285714285714,88.57142857142857,Isolation Forest,97.14285714285714
